feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001586,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001587,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001588,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001589,0.0,0.3635678391959799,0.26388888888888884,0.7087417123429485
F001590,0.0,0.3635678391959799,0.3472222222222222,0.5672382737961704
F001591,0.0,0.3635678391959799,0.3472222222222222,0.488288773090193
F001592,0.0,0.3635678391959799,0.29166666666666663,0.8036375634160796
F001593,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001594,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001595,0.0,0.3635678391959799,0.2222222222222222,0.769800358919501
F001596,0.0,0.3635678391959799,0.4166666666666667,0.7637626158259733
F001597,0.10770836113335558,0.8103015075376885,0.5972222222222222,0.17347216662217768
F001598,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001599,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001600,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001601,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001602,0.0,0.3635678391959799,0.3888888888888889,0.693888666488711
F001603,0.0,0.3635678391959799,0.4583333333333333,0.38188130791298663
F001604,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001605,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001606,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001607,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001608,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001609,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001610,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001611,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001612,0.0,0.3635678391959799,0.25,0.5
F001613,0.125,0.8168341708542713,0.625,0.25
F001614,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001615,0.0,0.3635678391959799,0.4861111111111111,0.2926570486903539
F001616,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001617,0.0,0.3635678391959799,0.625,0.6614378277661477
F001618,0.0,0.3635678391959799,0.29166666666666663,0.8036375634160796
F001619,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001620,0.0,0.3635678391959799,0.375,0.25
F001621,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001622,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001623,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001624,0.5260506159308034,0.963819095477387,0.8472222222222221,0.33678765702728175
F001625,0.25,0.8977386934673367,0.75,0.5
F001626,0.6889957660359269,0.9899497487437185,0.9166666666666667,0.28867513459481287
F001627,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001628,0.17065537609580494,0.8447236180904523,0.7777777777777777,0.769800358919501
F001629,0.03349364905389035,0.7618090452261307,0.625,0.4330127018922193
F001630,0.061411169010459093,0.8010050251256281,0.6527777777777778,0.488288773090193
F001631,0.0,0.3635678391959799,0.5,0.0
F001632,0.0,0.3635678391959799,0.3888888888888889,1.0715167512214396
F001633,0.25,0.8977386934673367,0.75,0.5
F001634,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001635,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001636,0.03349364905389035,0.7618090452261307,0.625,0.4330127018922193
F001637,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001638,0.0,0.3635678391959799,0.33333333333333337,0.7637626158259733
F001639,0.0,0.3635678391959799,0.25,0.5
F001640,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001641,0.0,0.3635678391959799,0.25,0.5
F001642,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001643,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001644,0.0,0.3635678391959799,0.26388888888888884,0.2097176232019653
F001645,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001646,0.0,0.3635678391959799,0.18055555555555552,0.3757708127352412
F001647,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001648,0.0,0.3635678391959799,0.33333333333333337,0.5773502691896258
F001649,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001650,0.25,0.8977386934673367,0.75,0.5
F001651,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001652,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001653,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555
F001654,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001655,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001656,0.0,0.3635678391959799,0.33333333333333337,0.7637626158259733
F001657,0.03349364905389035,0.7618090452261307,0.625,0.4330127018922193
F001658,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001659,0.0,0.3635678391959799,0.5138888888888888,0.6142595663193329
F001660,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001661,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156
F001662,1.0,0.9987437185929648,1.0,0.0
F001663,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001664,0.014886066246173488,0.7439698492462311,0.5555555555555556,0.1924500897298752
F001665,0.6889957660359269,0.9899497487437185,0.9166666666666667,0.28867513459481287
F001666,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001667,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001668,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001669,0.0,0.3635678391959799,0.25,0.5
F001670,0.42291896617679514,0.9434673366834171,0.7638888888888888,0.2097176232019653
F001671,0.0,0.3635678391959799,0.25,0.5
F001672,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001673,0.014886066246173488,0.7439698492462311,0.5555555555555556,0.1924500897298752
F001674,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001675,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505
F001676,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001677,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001678,0.21541672226671116,0.8768844221105527,0.6944444444444444,0.3469443332443555
F001679,0.0,0.3635678391959799,0.20833333333333331,0.38188130791298663
F001680,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001681,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001682,0.0,0.3635678391959799,0.2222222222222222,0.09622504486493767
F001683,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001684,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001685,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001686,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001687,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001688,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001689,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001690,0.0,0.3635678391959799,0.2361111111111111,0.4110735718596873
F001691,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001692,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001693,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001694,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001695,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001696,0.0,0.3635678391959799,0.18055555555555552,0.1272937693043289
F001697,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001698,0.0,0.3635678391959799,0.16666666666666669,0.28867513459481287
F001699,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001700,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001701,0.0,0.3635678391959799,0.15277777777777773,0.33678765702728164
F001702,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001703,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001704,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881
F001705,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001706,0.0,0.3635678391959799,0.5277777777777778,0.41943524640393054
F001707,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001708,0.0,0.3635678391959799,0.0,0.0
F001709,0.125,0.8168341708542713,0.625,0.25
F001710,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001711,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001712,0.0,0.3635678391959799,0.125,0.25
F001713,0.0,0.3635678391959799,0.125,0.25
F001714,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001715,0.0,0.3635678391959799,0.6388888888888888,0.8552669065744807
F001716,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001717,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001718,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001719,0.0,0.3635678391959799,0.25,0.5
F001720,0.32224099184793414,0.9193467336683417,0.7638888888888888,0.4110735718596873
F001721,0.5949284529178934,0.9836683417085427,0.8611111111111112,0.2545875386086578
F001722,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001723,0.0,0.3635678391959799,0.25,0.5
F001724,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001725,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001726,0.0,0.3635678391959799,0.25,0.5
F001727,0.0,0.3635678391959799,0.6111111111111112,0.693888666488711
F001728,0.0,0.3635678391959799,0.625,0.6614378277661477
F001729,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156
F001730,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001731,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001732,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001733,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001734,0.1020902318637188,0.8077889447236181,0.7083333333333334,0.6291528696058958
F001735,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555
F001736,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001737,0.32312508340006674,0.9236180904522613,0.7916666666666667,0.5204164998665333
F001738,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001739,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001740,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001741,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001742,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001743,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001744,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001745,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001746,0.0,0.3635678391959799,0.0,0.0
F001747,0.5260506159308034,0.963819095477387,0.8472222222222221,0.33678765702728175
F001748,0.061411169010459093,0.8010050251256281,0.6527777777777778,0.488288773090193
F001749,0.0,0.3635678391959799,0.375,1.0897247358851685
F001750,0.25,0.8977386934673367,0.75,0.5
F001751,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001752,0.0,0.3635678391959799,0.6527777777777778,0.6684005230842202
F001753,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001754,0.32312508340006674,0.9236180904522613,0.7916666666666667,0.5204164998665333
F001755,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001756,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001757,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001758,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001759,0.0,0.3635678391959799,0.4861111111111111,0.6787106512705898
F001760,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001761,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001762,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001763,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001764,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001765,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001766,0.0,0.3635678391959799,0.4583333333333333,0.38188130791298663
F001767,0.5949284529178934,0.9836683417085427,0.8611111111111112,0.2545875386086578
F001768,0.0,0.3635678391959799,0.4305555555555555,0.7469072033193751
F001769,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001770,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001771,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001772,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001773,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001774,0.0,0.3635678391959799,0.33333333333333337,0.5773502691896258
F001775,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001776,0.052101231861607145,0.7947236180904522,0.6944444444444444,0.6735753140545634
F001777,0.0,0.3635678391959799,0.6527777777777778,0.6684005230842202
F001778,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001779,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001780,0.0,0.3635678391959799,0.0,0.0
F001781,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001782,0.0,0.3635678391959799,0.625,0.6614378277661477
F001783,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001784,0.17322570474349053,0.8477386934673367,0.6805555555555556,0.37577081273524116
F001785,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001786,0.0,0.3635678391959799,0.3888888888888889,0.6309898162000305
F001787,0.0,0.3635678391959799,0.5277777777777778,0.41943524640393054
F001788,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001789,0.0,0.3635678391959799,0.3472222222222222,0.5672382737961704
F001790,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001791,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001792,0.0,0.3635678391959799,0.2222222222222222,0.769800358919501
F001793,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001794,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001795,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001796,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001797,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001798,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001799,1.0,0.9987437185929648,1.0,0.0
F001800,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001801,0.18899576603592685,0.8522613065326633,0.6666666666666666,0.2886751345948129
F001802,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001803,0.0,0.3635678391959799,0.6527777777777778,0.9292071490932072
F001804,0.0,0.3635678391959799,0.20833333333333331,0.38188130791298663
F001805,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001806,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001807,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001808,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881
F001809,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001810,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001811,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001812,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001813,0.0,0.3635678391959799,0.25,0.5
F001814,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001815,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001816,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001817,0.0,0.3635678391959799,0.25,0.5
F001818,0.0,0.3635678391959799,0.4861111111111111,0.4589642122738419
F001819,0.0,0.3635678391959799,0.5,0.0
F001820,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001821,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001822,0.0,0.3635678391959799,0.125,0.25
F001823,0.0,0.3635678391959799,0.3194444444444444,0.8988160937424132
F001824,0.0,0.3635678391959799,0.25,0.5
F001825,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001826,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001827,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001828,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001829,0.5260506159308034,0.963819095477387,0.8472222222222221,0.33678765702728175
F001830,0.0,0.3635678391959799,0.375,1.0897247358851685
F001831,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001832,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001833,0.0,0.3635678391959799,0.2222222222222222,0.09622504486493767
F001834,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001835,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001836,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001837,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001838,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001839,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001840,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001841,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001842,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001843,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001844,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001845,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001846,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001847,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001848,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001849,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881
F001850,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001851,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001852,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001853,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001854,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001855,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001856,0.0,0.3635678391959799,0.25,0.5
F001857,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001858,0.0,0.3635678391959799,0.36111111111111116,0.8552669065744807
F001859,0.1564584167334001,0.842211055276382,0.7083333333333334,0.5204164998665332
F001860,0.0,0.3635678391959799,0.125,0.25
F001861,0.4510034825212683,0.9595477386934673,0.8194444444444444,0.3757708127352412
F001862,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001863,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001864,0.0,0.3635678391959799,0.3472222222222222,0.488288773090193
F001865,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001866,0.0,0.3635678391959799,0.25,0.8660254037844386
F001867,0.10770836113335558,0.8103015075376885,0.5972222222222222,0.17347216662217768
F001868,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001869,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001870,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156
F001871,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001872,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001873,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001874,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001875,0.0669872981077807,0.8050251256281407,0.75,0.8660254037844386
F001876,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001877,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001878,0.0,0.3635678391959799,0.3888888888888889,0.693888666488711
F001879,0.0,0.3635678391959799,0.20833333333333331,0.38188130791298663
F001880,0.0,0.3635678391959799,0.3888888888888889,0.6309898162000305
F001881,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001882,0.0,0.3635678391959799,0.26388888888888884,0.6472877887628358
F001883,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001884,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001885,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001886,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001887,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001888,0.0,0.3635678391959799,0.7083333333333334,1.0103629710818451
F001889,0.0,0.3635678391959799,0.5555555555555556,1.0183501544346312
F001890,0.0,0.3635678391959799,0.25,0.5
F001891,0.5949284529178934,0.9836683417085427,0.8611111111111112,0.2545875386086578
F001892,0.0,0.3635678391959799,0.26388888888888884,0.2097176232019653
F001893,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001894,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001895,0.0,0.3635678391959799,0.5138888888888888,0.6787106512705898
F001896,0.0,0.3635678391959799,0.33333333333333337,0.5773502691896258
F001897,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001898,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001899,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001900,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001901,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001902,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001903,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001904,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001905,0.25,0.8977386934673367,0.75,0.5
F001906,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001907,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001908,0.4510034825212683,0.9595477386934673,0.8194444444444444,0.3757708127352412
F001909,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001910,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001911,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001912,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001913,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001914,0.0,0.3635678391959799,0.25,0.8660254037844386
F001915,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001916,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001917,0.0,0.3635678391959799,0.4583333333333333,0.14433756729740646
F001918,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001919,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001920,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001921,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001922,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001923,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001924,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001925,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001926,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001927,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001928,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001929,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001930,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001931,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001932,0.0,0.3635678391959799,0.16666666666666669,0.28867513459481287
F001933,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001934,0.0,0.3635678391959799,0.5138888888888888,0.8673608331108886
F001935,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001936,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001937,0.22572601271017334,0.8886934673366834,0.7083333333333334,0.3818813079129867
F001938,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001939,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001940,0.10770836113335558,0.8103015075376885,0.5972222222222222,0.17347216662217768
F001941,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001942,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001943,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001944,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001945,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001946,0.0,0.3635678391959799,0.5,0.0
F001947,0.0,0.3635678391959799,0.29166666666666663,0.8036375634160796
F001948,0.0,0.3635678391959799,0.4722222222222222,0.9179284245476838
F001949,0.0,0.3635678391959799,0.6111111111111112,0.6309898162000305
F001950,0.22572601271017334,0.8886934673366834,0.7083333333333334,0.3818813079129867
F001951,0.0,0.3635678391959799,0.3888888888888889,1.0715167512214396
F001952,0.0,0.3635678391959799,0.36111111111111116,0.8552669065744807
F001953,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001954,0.0,0.3635678391959799,0.5694444444444444,0.5548606765399494
F001955,0.0,0.3635678391959799,0.125,0.25
F001956,0.18899576603592685,0.8522613065326633,0.6666666666666666,0.2886751345948129
F001957,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001958,0.5334936490538904,0.9678391959798995,0.875,0.4330127018922193
F001959,0.0,0.3635678391959799,0.2361111111111111,0.4110735718596873
F001960,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001961,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001962,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001963,0.10770836113335558,0.8103015075376885,0.5972222222222222,0.17347216662217768
F001964,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001965,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001966,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001967,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001968,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001969,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001970,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001971,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001972,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001973,0.4510034825212683,0.9595477386934673,0.8194444444444444,0.3757708127352412
F001974,0.0,0.3635678391959799,0.4305555555555555,0.5548606765399494
F001975,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001976,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001977,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001978,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001979,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001980,0.25,0.8977386934673367,0.75,0.5
F001981,0.0,0.3635678391959799,0.3194444444444444,0.6254627916220945
F001982,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001983,0.0,0.3635678391959799,0.16666666666666669,0.28867513459481287
