feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001583,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001584,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001585,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001586,0.0,0.34723618090452263,0.125,0.4330127018922193
F001587,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001588,0.0,0.34723618090452263,0.3472222222222222,0.5672382737961704
F001589,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001590,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001591,0.32312508340006674,0.9417085427135679,0.7916666666666667,0.5204164998665333
F001592,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001593,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001594,0.021936418657470313,0.7055276381909548,0.6527777777777778,0.5672382737961704
F001595,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001596,0.42291896617679514,0.9630653266331658,0.7638888888888888,0.2097176232019653
F001597,0.0,0.34723618090452263,0.4305555555555555,0.47385339192311066
F001598,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001599,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001600,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001601,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001602,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F001603,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001604,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001605,0.5949284529178934,0.9922110552763819,0.8611111111111112,0.2545875386086578
F001606,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001607,0.0,0.34723618090452263,0.36111111111111116,0.8552669065744807
F001608,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001609,0.0,0.34723618090452263,0.375,0.25
F001610,0.125,0.7962311557788945,0.625,0.25
F001611,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001612,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001613,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001614,0.0,0.34723618090452263,0.3888888888888889,0.693888666488711
F001615,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001616,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001617,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001618,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001619,0.0,0.34723618090452263,0.375,0.25
F001620,0.0,0.34723618090452263,0.5972222222222222,0.6364688465216444
F001621,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001622,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001623,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001624,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001625,0.0,0.34723618090452263,0.4166666666666667,0.7637626158259733
F001626,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001627,0.0,0.34723618090452263,0.375,0.4330127018922193
F001628,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001629,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F001630,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001631,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001632,0.0,0.34723618090452263,0.3472222222222222,0.6988747569671736
F001633,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001634,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001635,0.0,0.34723618090452263,0.5972222222222222,0.8832285053102581
F001636,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001637,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001638,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001639,0.25,0.9072864321608041,0.75,0.5
F001640,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001641,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001642,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001643,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001644,0.0,0.34723618090452263,0.5694444444444444,0.9871864246620478
F001645,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001646,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001647,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001648,0.0,0.34723618090452263,0.25,0.5
F001649,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001650,0.0,0.34723618090452263,0.5555555555555556,0.6735753140545634
F001651,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001652,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001653,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001654,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001655,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001656,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001657,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001658,0.2666854362923786,0.9155778894472362,0.7361111111111112,0.4110735718596873
F001659,0.7188194722444669,0.9972361809045226,0.9027777777777779,0.17347216662217768
F001660,0.0,0.34723618090452263,0.25,0.8660254037844386
F001661,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001662,0.5260506159308034,0.9814070351758793,0.8472222222222221,0.33678765702728175
F001663,0.0,0.34723618090452263,0.3194444444444444,0.6254627916220946
F001664,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001665,0.0,0.34723618090452263,0.6527777777777778,0.6684005230842202
F001666,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001667,0.0,0.34723618090452263,0.5277777777777778,0.9179284245476838
F001668,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001669,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F001670,0.1732257047434905,0.8535175879396985,0.6805555555555556,0.3757708127352412
F001671,0.125,0.7962311557788945,0.625,0.25
F001672,0.0,0.34723618090452263,0.625,0.6614378277661477
F001673,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001674,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001675,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001676,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001677,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F001678,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001679,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001680,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001681,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001682,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001683,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001684,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001685,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001686,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001687,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001688,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001689,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001690,0.0,0.34723618090452263,0.3888888888888889,1.0715167512214396
F001691,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001692,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001693,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001694,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001695,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001696,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001697,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001698,0.0,0.34723618090452263,0.4305555555555555,0.9871864246620478
F001699,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001700,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001701,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001702,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F001703,0.0,0.34723618090452263,0.6527777777777778,0.9292071490932073
F001704,0.25,0.9072864321608041,0.75,0.5
F001705,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001706,0.0,0.34723618090452263,0.625,0.6614378277661477
F001707,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001708,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001709,0.0,0.34723618090452263,0.25,0.5
F001710,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001711,0.0,0.34723618090452263,0.625,0.6614378277661477
F001712,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001713,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001714,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001715,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001716,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001717,0.0,0.34723618090452263,0.25,0.5
F001718,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001719,0.0,0.34723618090452263,0.375,1.0897247358851685
F001720,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001721,0.125,0.7962311557788945,0.625,0.25
F001722,0.03349364905389035,0.7173366834170855,0.625,0.4330127018922193
F001723,0.25,0.9072864321608041,0.75,0.5
F001724,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001725,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001726,0.0,0.34723618090452263,0.16666666666666669,0.28867513459481287
F001727,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001728,0.0,0.34723618090452263,0.4722222222222222,0.8221471437193746
F001729,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F001730,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001731,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001732,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001733,0.0,0.34723618090452263,0.33333333333333337,0.7637626158259733
F001734,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001735,0.0,0.34723618090452263,0.26388888888888884,0.2097176232019653
F001736,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001737,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001738,0.0,0.34723618090452263,0.3888888888888889,0.693888666488711
F001739,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001740,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001741,0.0,0.34723618090452263,0.25,0.5
F001742,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001743,0.0,0.34723618090452263,0.4861111111111111,0.9141379262169075
F001744,0.0,0.34723618090452263,0.625,0.6614378277661477
F001745,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001746,0.021936418657470313,0.7055276381909548,0.6527777777777778,0.5672382737961704
F001747,0.0,0.34723618090452263,0.3472222222222222,0.6988747569671736
F001748,0.0,0.34723618090452263,0.7083333333333334,1.0103629710818451
F001749,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001750,0.32224099184793414,0.9381909547738694,0.7638888888888888,0.4110735718596873
F001751,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001752,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001753,0.0,0.34723618090452263,0.4305555555555555,0.5912165737164656
F001754,0.0,0.34723618090452263,0.26388888888888884,0.6472877887628358
F001755,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001756,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001757,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F001758,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001759,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001760,0.0,0.34723618090452263,0.4305555555555555,0.9871864246620478
F001761,0.10770836113335558,0.7869346733668342,0.5972222222222222,0.17347216662217768
F001762,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001763,0.7926638440239513,0.9989949748743718,0.9444444444444444,0.1924500897298752
F001764,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001765,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001766,0.5074430331230867,0.9776381909547739,0.7777777777777778,0.09622504486493767
F001767,0.0,0.34723618090452263,0.5694444444444444,0.5548606765399494
F001768,0.0,0.34723618090452263,0.25,0.5
F001769,0.0,0.34723618090452263,0.5,0.0
F001770,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001771,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001772,0.0,0.34723618090452263,0.5138888888888888,0.6142595663193329
F001773,0.0,0.34723618090452263,0.3888888888888889,0.3849001794597506
F001774,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001775,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001776,0.2666854362923786,0.9155778894472362,0.7361111111111112,0.4110735718596873
F001777,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001778,0.42291896617679514,0.9630653266331658,0.7638888888888888,0.2097176232019653
F001779,0.0,0.34723618090452263,0.7222222222222222,0.9622504486493764
F001780,0.0,0.34723618090452263,0.3888888888888889,0.3849001794597506
F001781,0.0,0.34723618090452263,0.26388888888888884,0.4110735718596873
F001782,0.0,0.34723618090452263,0.25,0.5
F001783,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001784,0.0,0.34723618090452263,0.625,0.9013878188659973
F001785,0.0,0.34723618090452263,0.5,0.5
F001786,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001787,0.3673634106212396,0.9442211055276382,0.7361111111111112,0.2097176232019653
F001788,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001789,0.0,0.34723618090452263,0.4722222222222222,0.5853140973807078
F001790,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001791,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001792,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001793,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001794,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001795,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001796,0.0,0.34723618090452263,0.4861111111111111,0.6142595663193329
F001797,0.0,0.34723618090452263,0.25,0.5
F001798,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001799,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001800,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001801,0.5223290993692602,0.9786432160804021,0.8333333333333333,0.28867513459481287
F001802,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001803,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001804,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001805,0.0,0.34723618090452263,0.26388888888888884,0.2097176232019653
F001806,0.0,0.34723618090452263,0.4861111111111111,0.9141379262169075
F001807,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001808,0.0,0.34723618090452263,0.5,0.0
F001809,0.32224099184793414,0.9381909547738694,0.7638888888888888,0.4110735718596873
F001810,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001811,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001812,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001813,0.0,0.34723618090452263,0.6111111111111112,0.4811252243246882
F001814,0.0,0.34723618090452263,0.4444444444444444,1.0183501544346312
F001815,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001816,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001817,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001818,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001819,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F001820,0.0,0.34723618090452263,0.625,0.6614378277661477
F001821,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001822,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001823,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001824,0.0,0.34723618090452263,0.5972222222222222,0.7561476438231223
F001825,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001826,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001827,0.0,0.34723618090452263,0.3194444444444444,0.6254627916220946
F001828,0.0,0.34723618090452263,0.5694444444444444,0.5912165737164656
F001829,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001830,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001831,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001832,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001833,0.0,0.34723618090452263,0.5138888888888888,0.4589642122738418
F001834,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F001835,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001836,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001837,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001838,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001839,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001840,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001841,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001842,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001843,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001844,0.3963319220119756,0.9587939698492463,0.7222222222222222,0.09622504486493767
F001845,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001846,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001847,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001848,0.0,0.34723618090452263,0.5694444444444444,0.9871864246620478
F001849,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001850,0.0,0.34723618090452263,0.26388888888888884,0.4110735718596873
F001851,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001852,0.0,0.34723618090452263,0.26388888888888884,0.7087417123429485
F001853,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001854,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001855,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001856,0.0,0.34723618090452263,0.16666666666666669,0.28867513459481287
F001857,0.125,0.7962311557788945,0.625,0.25
F001858,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001859,0.0,0.34723618090452263,0.2222222222222222,0.769800358919501
F001860,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001861,0.0,0.34723618090452263,0.4305555555555555,0.47385339192311066
F001862,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001863,0.0,0.34723618090452263,0.5,0.5
F001864,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001865,0.0,0.34723618090452263,0.4166666666666667,0.7637626158259734
F001866,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F001867,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001868,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001869,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001870,0.0,0.34723618090452263,0.16666666666666669,0.5773502691896258
F001871,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001872,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001873,0.0,0.34723618090452263,0.5138888888888888,0.6142595663193329
F001874,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001875,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001876,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001877,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001878,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001879,0.0,0.34723618090452263,0.0,0.0
F001880,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001881,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001882,0.0,0.34723618090452263,0.3611111111111111,0.7515416254704824
F001883,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001884,0.0,0.34723618090452263,0.375,1.0897247358851685
F001885,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001886,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001887,0.5260506159308034,0.9814070351758793,0.8472222222222221,0.33678765702728175
F001888,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001889,0.1732257047434905,0.8535175879396985,0.6805555555555556,0.3757708127352412
F001890,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001891,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F001892,0.0,0.34723618090452263,0.0,0.0
F001893,0.0,0.34723618090452263,0.3888888888888889,0.4811252243246881
F001894,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001895,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001896,0.0,0.34723618090452263,0.3472222222222222,0.9292071490932073
F001897,0.0,0.34723618090452263,0.29166666666666663,0.38188130791298663
F001898,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001899,0.021936418657470313,0.7055276381909548,0.6527777777777778,0.5672382737961704
F001900,0.0,0.34723618090452263,0.625,0.6614378277661477
F001901,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001902,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F001903,0.11785136605074786,0.7894472361809045,0.736111111111111,0.7087417123429486
F001904,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001905,0.0,0.34723618090452263,0.3055555555555556,0.6735753140545634
F001906,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001907,0.125,0.7962311557788945,0.625,0.25
F001908,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001909,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001910,0.0,0.34723618090452263,0.375,0.25
F001911,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001912,0.0,0.34723618090452263,0.5,0.5
F001913,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001914,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001915,0.0,0.34723618090452263,0.375,1.0897247358851685
F001916,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F001917,0.5949284529178934,0.9922110552763819,0.8611111111111112,0.2545875386086578
F001918,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001919,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001920,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001921,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001922,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001923,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001924,0.1371617270419147,0.8030150753768844,0.6527777777777778,0.33678765702728175
F001925,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F001926,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001927,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001928,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001929,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001930,0.0,0.34723618090452263,0.625,0.6614378277661477
F001931,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001932,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001933,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001934,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001935,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001936,0.0,0.34723618090452263,0.625,0.6614378277661477
F001937,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001938,0.0,0.34723618090452263,0.25,0.5
F001939,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001940,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001941,0.0,0.34723618090452263,0.375,0.25
F001942,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001943,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001944,0.0,0.34723618090452263,0.25,0.5
F001945,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001946,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001947,0.0,0.34723618090452263,0.4166666666666667,0.7637626158259734
F001948,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001949,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001950,0.0,0.34723618090452263,0.4722222222222222,0.4194352464039305
F001951,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001952,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001953,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001954,0.32312508340006674,0.9417085427135679,0.7916666666666667,0.5204164998665333
F001955,0.0,0.34723618090452263,0.625,0.6614378277661477
F001956,0.0,0.34723618090452263,0.4861111111111111,0.6142595663193329
F001957,0.0,0.34723618090452263,0.375,1.0897247358851685
F001958,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001959,0.0,0.34723618090452263,0.0,0.0
F001960,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001961,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F001962,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001963,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001964,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001965,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001966,0.0,0.34723618090452263,0.6666666666666666,0.7637626158259733
F001967,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001968,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001969,0.25,0.9072864321608041,0.75,0.5
F001970,0.0,0.34723618090452263,0.4583333333333333,0.3818813079129867
F001971,0.0,0.34723618090452263,0.20833333333333331,0.3818813079129867
F001972,0.0,0.34723618090452263,0.4722222222222222,0.9179284245476838
F001973,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001974,0.0,0.34723618090452263,0.4166666666666667,0.7637626158259733
F001975,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001976,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001977,0.0,0.34723618090452263,0.5555555555555556,0.6735753140545634
F001978,0.0,0.34723618090452263,0.5416666666666666,0.8036375634160796
F001979,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001980,0.0,0.34723618090452263,0.20833333333333331,0.3818813079129867
