feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001563,0.0,0.35527638190954774,0.25,0.5
F001564,0.0,0.35527638190954774,0.4444444444444444,1.0183501544346312
F001565,0.28149929433932114,0.9125628140703518,0.6527777777777778,0.04811252243246877
F001566,0.41666666666666663,0.9655778894472362,0.75,0.16666666666666674
F001567,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001568,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001569,0.0,0.35527638190954774,0.4583333333333333,0.3632415786283894
F001570,0.0,0.35527638190954774,0.25,0.5
F001571,0.0,0.35527638190954774,0.4305555555555555,0.33678765702728175
F001572,0.0,0.35527638190954774,0.3472222222222222,0.048112522432468836
F001573,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001574,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001575,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001576,0.1732257047434905,0.8628140703517588,0.6805555555555556,0.3757708127352412
F001577,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001578,0.0,0.35527638190954774,0.4305555555555555,0.33678765702728175
F001579,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001580,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001581,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001582,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001583,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001584,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001585,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001586,0.0,0.35527638190954774,0.625,0.5464532103585001
F001587,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001588,0.28149929433932114,0.9125628140703518,0.6527777777777778,0.04811252243246877
F001589,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001590,0.0,0.35527638190954774,0.625,0.5464532103585001
F001591,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001592,0.0,0.35527638190954774,0.3888888888888889,0.8388704928078611
F001593,0.0,0.35527638190954774,0.5277777777777778,0.5853140973807078
F001594,0.0,0.35527638190954774,0.5555555555555556,0.5091750772173156
F001595,0.0,0.35527638190954774,0.3472222222222222,0.33678765702728175
F001596,0.0,0.35527638190954774,0.4444444444444444,0.769800358919501
F001597,0.0,0.35527638190954774,0.4305555555555555,0.33678765702728175
F001598,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001599,0.0,0.35527638190954774,0.20833333333333331,0.2204792759220492
F001600,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001601,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001602,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001603,0.0,0.35527638190954774,0.3472222222222222,0.3367876570272817
F001604,0.0,0.35527638190954774,0.5138888888888888,0.5548606765399495
F001605,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001606,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001607,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001608,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001609,0.022329099369260197,0.7371859296482413,0.5833333333333334,0.2886751345948129
F001610,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001611,0.0,0.35527638190954774,0.3194444444444444,0.6028481781725196
F001612,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204924
F001613,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001614,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001615,0.0,0.35527638190954774,0.25,0.5
F001616,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001617,0.0,0.35527638190954774,0.7083333333333334,1.0103629710818451
F001618,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001619,0.14857832784080438,0.8226130653266331,0.7361111111111112,0.6472877887628358
F001620,0.15048400847344884,0.8311557788944723,0.6388888888888888,0.2545875386086578
F001621,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001622,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001623,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001624,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001625,0.0,0.35527638190954774,0.33333333333333337,0.6666666666666666
F001626,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001627,0.17065537609580494,0.857286432160804,0.7777777777777777,0.769800358919501
F001628,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001629,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001630,0.16666666666666663,0.8492462311557789,0.6666666666666666,0.33333333333333337
F001631,0.0,0.35527638190954774,0.5,0.3333333333333333
F001632,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001633,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001634,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001635,0.14857832784080438,0.8226130653266331,0.7361111111111112,0.6472877887628358
F001636,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001637,0.0,0.35527638190954774,0.6388888888888888,0.7515416254704823
F001638,0.0,0.35527638190954774,0.3194444444444444,0.6254627916220945
F001639,0.0,0.35527638190954774,0.6805555555555556,0.8988160937424132
F001640,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001641,0.0,0.35527638190954774,0.375,0.7949493345141214
F001642,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001643,0.0,0.35527638190954774,0.33333333333333337,0.881917103688197
F001644,0.0,0.35527638190954774,0.26388888888888884,0.24056261216234404
F001645,0.11785136605074786,0.8060301507537688,0.736111111111111,0.7087417123429486
F001646,0.10770836113335558,0.800502512562814,0.5972222222222222,0.17347216662217768
F001647,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001648,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001649,0.25,0.8997487437185929,0.75,0.5
F001650,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001651,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001652,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001653,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001654,0.0,0.35527638190954774,0.25,0.5
F001655,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001656,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001657,0.0,0.35527638190954774,0.26388888888888884,0.24056261216234404
F001658,0.34077636645642,0.9424623115577889,0.6944444444444444,0.09622504486493767
F001659,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001660,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001661,0.15048400847344884,0.8311557788944723,0.6388888888888888,0.2545875386086578
F001662,0.5853276880479024,0.9934673366834171,0.8888888888888888,0.3849001794597506
F001663,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001664,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001665,0.13716172704191473,0.8180904522613065,0.6527777777777778,0.3367876570272817
F001666,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001667,0.0,0.35527638190954774,0.5138888888888888,0.29265704869035386
F001668,0.0,0.35527638190954774,0.625,0.6614378277661477
F001669,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001670,0.0,0.35527638190954774,0.33333333333333337,0.6666666666666666
F001671,0.0,0.35527638190954774,0.5833333333333334,0.7637626158259734
F001672,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001673,0.0,0.35527638190954774,0.09722222222222215,0.17347216662217768
F001674,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001675,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001676,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001677,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001678,0.22248941508981723,0.892964824120603,0.7916666666666667,0.7216878364870323
F001679,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204927
F001680,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001681,0.0,0.35527638190954774,0.4583333333333333,0.14433756729740646
F001682,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001683,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001684,0.0,0.35527638190954774,0.36111111111111105,0.6735753140545635
F001685,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001686,0.0,0.35527638190954774,0.4166666666666667,0.2886751345948129
F001687,0.0,0.35527638190954774,0.4305555555555555,0.33678765702728175
F001688,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001689,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001690,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001691,0.0,0.35527638190954774,0.3194444444444444,0.6028481781725196
F001692,0.0,0.35527638190954774,0.5277777777777778,0.6309898162000304
F001693,0.0,0.35527638190954774,0.5694444444444444,0.7469072033193752
F001694,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001695,0.0,0.35527638190954774,0.22222222222222215,0.3849001794597505
F001696,0.0,0.35527638190954774,0.25,0.5
F001697,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001698,0.0,0.35527638190954774,0.22222222222222215,0.3849001794597505
F001699,0.16666666666666663,0.8492462311557789,0.6666666666666666,0.33333333333333337
F001700,0.0,0.35527638190954774,0.25,0.5
F001701,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001702,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001703,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001704,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001705,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001706,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001707,0.25,0.8997487437185929,0.75,0.5
F001708,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001709,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001710,0.0,0.35527638190954774,0.5277777777777778,0.41943524640393054
F001711,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001712,0.0,0.35527638190954774,0.5555555555555556,1.0183501544346312
F001713,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001714,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001715,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001716,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001717,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001718,0.5629985886786423,0.9914572864321608,0.8055555555555556,0.09622504486493767
F001719,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001720,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001721,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001722,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001723,0.0,0.35527638190954774,0.25,0.8660254037844386
F001724,0.0,0.35527638190954774,0.5277777777777778,0.4811252243246881
F001725,0.0,0.35527638190954774,0.375,0.5464532103585
F001726,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001727,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001728,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001729,0.0,0.35527638190954774,0.375,0.4330127018922193
F001730,0.0,0.35527638190954774,0.638888888888889,0.6735753140545635
F001731,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001732,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001733,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001734,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001735,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001736,0.0,0.35527638190954774,0.5555555555555556,0.5091750772173156
F001737,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001738,0.16666666666666663,0.8492462311557789,0.6666666666666666,0.33333333333333337
F001739,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001740,0.0,0.35527638190954774,0.4027777777777778,0.8832285053102581
F001741,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001742,0.0,0.35527638190954774,0.25,0.5
F001743,0.05968702202485132,0.7846733668341709,0.6805555555555556,0.6028481781725197
F001744,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001745,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001746,0.32224099184793414,0.9311557788944723,0.7638888888888888,0.4110735718596873
F001747,0.32312508340006674,0.9364321608040201,0.7916666666666667,0.5204164998665333
F001748,0.0,0.35527638190954774,0.5,0.3333333333333333
F001749,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001750,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001751,0.0,0.35527638190954774,0.4166666666666667,1.0408329997330665
F001752,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001753,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001754,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001755,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001756,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001757,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001758,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001759,0.0,0.35527638190954774,0.3472222222222222,0.048112522432468836
F001760,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001761,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001762,0.32312508340006674,0.9364321608040201,0.7916666666666667,0.5204164998665333
F001763,0.5853276880479024,0.9934673366834171,0.8888888888888888,0.3849001794597506
F001764,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001765,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001766,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001767,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001768,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001769,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001770,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001771,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001772,0.0,0.35527638190954774,0.4166666666666667,0.2886751345948129
F001773,0.0,0.35527638190954774,0.25,0.16666666666666669
F001774,0.0,0.35527638190954774,0.5555555555555556,0.5091750772173156
F001775,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204924
F001776,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001777,1.0,0.999748743718593,1.0,0.0
F001778,0.21541672226671116,0.8881909547738693,0.6944444444444444,0.3469443332443555
F001779,0.0,0.35527638190954774,0.33333333333333337,0.6666666666666666
F001780,0.0,0.35527638190954774,0.5138888888888888,0.29265704869035386
F001781,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001782,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001783,0.14857832784080438,0.8226130653266331,0.7361111111111112,0.6472877887628358
F001784,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001785,0.0,0.35527638190954774,0.4583333333333333,0.3632415786283894
F001786,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001787,0.0,0.35527638190954774,0.20833333333333331,0.2204792759220492
F001788,0.0669872981077807,0.7886934673366834,0.75,0.8660254037844386
F001789,0.49999999999999994,0.9844221105527639,0.8333333333333333,0.33333333333333337
F001790,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001791,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001792,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001793,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001794,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001795,0.0,0.35527638190954774,0.19444444444444442,0.09622504486493767
F001796,0.03349364905389035,0.7457286432160805,0.625,0.4330127018922193
F001797,0.0,0.35527638190954774,0.3472222222222222,0.048112522432468836
F001798,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001799,0.32312508340006674,0.9364321608040201,0.7916666666666667,0.5204164998665333
F001800,0.0,0.35527638190954774,0.625,0.5464532103585001
F001801,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001802,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001803,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001804,0.0,0.35527638190954774,0.5833333333333334,0.6009252125773316
F001805,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001806,0.0,0.35527638190954774,0.41666666666666663,0.6009252125773316
F001807,0.10770836113335558,0.800502512562814,0.5972222222222222,0.17347216662217768
F001808,0.0,0.35527638190954774,0.4166666666666667,0.726483157256779
F001809,0.0,0.35527638190954774,0.6805555555555556,0.8988160937424132
F001810,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001811,0.32224099184793414,0.9311557788944723,0.7638888888888888,0.4110735718596873
F001812,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001813,0.0,0.35527638190954774,0.33333333333333337,0.881917103688197
F001814,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001815,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001816,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001817,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001818,0.0,0.35527638190954774,0.6944444444444444,0.7876359377087682
F001819,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001820,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001821,0.0,0.35527638190954774,0.18055555555555552,0.3757708127352412
F001822,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001823,0.05968702202485132,0.7846733668341709,0.6805555555555556,0.6028481781725197
F001824,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204927
F001825,0.0,0.35527638190954774,0.3472222222222222,0.9292071490932073
F001826,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001827,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001828,0.0,0.35527638190954774,0.22222222222222215,0.3849001794597505
F001829,0.0,0.35527638190954774,0.3888888888888889,0.8388704928078611
F001830,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001831,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001832,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001833,0.0,0.35527638190954774,0.25,0.5
F001834,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001835,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001836,0.0,0.35527638190954774,0.5694444444444444,0.33678765702728164
F001837,0.0483797153000638,0.7670854271356784,0.6805555555555556,0.6254627916220946
F001838,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001839,0.0,0.35527638190954774,0.20833333333333331,0.7216878364870323
F001840,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001841,0.029772132492346948,0.7414572864321608,0.6111111111111112,0.3849001794597506
F001842,0.2666854362923786,0.9085427135678392,0.7361111111111112,0.4110735718596873
F001843,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001844,0.0,0.35527638190954774,0.4583333333333333,0.14433756729740646
F001845,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001846,0.0,0.35527638190954774,0.3194444444444444,0.8988160937424132
F001847,0.10770836113335558,0.800502512562814,0.5972222222222222,0.17347216662217768
F001848,0.0,0.35527638190954774,0.4583333333333333,0.3632415786283894
F001849,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001850,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001851,0.25,0.8997487437185929,0.75,0.5
F001852,0.0,0.35527638190954774,0.15277777777777773,0.048112522432468774
F001853,0.0,0.35527638190954774,0.3472222222222222,0.33678765702728175
F001854,0.4510034825212683,0.9751256281407035,0.8194444444444444,0.3757708127352412
F001855,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001856,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001857,0.0,0.35527638190954774,0.4444444444444444,0.5091750772173156
F001858,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001859,0.0,0.35527638190954774,0.41666666666666663,0.6009252125773316
F001860,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001861,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001862,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001863,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001864,0.09649223773253268,0.7904522613065327,0.6805555555555556,0.529237746757157
F001865,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001866,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001867,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001868,0.0,0.35527638190954774,0.4583333333333333,0.3632415786283894
F001869,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001870,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001871,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001872,0.25,0.8997487437185929,0.75,0.5
F001873,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204927
F001874,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001875,0.0,0.35527638190954774,0.6666666666666666,0.881917103688197
F001876,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001877,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001878,0.0,0.35527638190954774,0.2777777777777778,0.9622504486493764
F001879,0.0,0.35527638190954774,0.375,0.5464532103585
F001880,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001881,0.0,0.35527638190954774,0.5833333333333334,0.6009252125773316
F001882,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001883,0.0,0.35527638190954774,0.375,0.5464532103585
F001884,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001885,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001886,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001887,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001888,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001889,0.0,0.35527638190954774,0.25,0.8660254037844386
F001890,0.0,0.35527638190954774,0.4166666666666667,0.2886751345948129
F001891,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001892,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001893,0.0,0.35527638190954774,0.375,0.4330127018922193
F001894,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001895,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001896,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001897,0.0,0.35527638190954774,0.6944444444444444,0.7876359377087682
F001898,0.16666666666666663,0.8492462311557789,0.6666666666666666,0.33333333333333337
F001899,0.0,0.35527638190954774,0.36111111111111116,0.8552669065744807
F001900,0.0669872981077807,0.7886934673366834,0.75,0.8660254037844386
F001901,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001902,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001903,0.0,0.35527638190954774,0.33333333333333337,0.881917103688197
F001904,0.0483797153000638,0.7670854271356784,0.6805555555555556,0.6254627916220946
F001905,0.0,0.35527638190954774,0.625,0.5464532103585001
F001906,0.0,0.35527638190954774,0.625,0.7949493345141214
F001907,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001908,0.0,0.35527638190954774,0.4305555555555555,0.47385339192311066
F001909,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001910,0.14857832784080438,0.8226130653266331,0.7361111111111112,0.6472877887628358
F001911,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001912,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001913,0.029772132492346948,0.7414572864321608,0.6111111111111112,0.3849001794597506
F001914,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001915,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001916,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001917,0.0,0.35527638190954774,0.40277777777777773,0.5023094811118091
F001918,0.0,0.35527638190954774,0.08333333333333331,0.28867513459481287
F001919,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001920,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001921,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001922,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001923,0.029772132492346948,0.7414572864321608,0.6111111111111112,0.3849001794597506
F001924,0.0,0.35527638190954774,0.20833333333333331,0.2204792759220492
F001925,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001926,0.25,0.8997487437185929,0.75,0.5
F001927,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001928,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001929,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001930,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001931,0.0,0.35527638190954774,0.3888888888888889,0.3849001794597506
F001932,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001933,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001934,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001935,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001936,0.0,0.35527638190954774,0.6388888888888888,0.7515416254704823
F001937,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001938,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001939,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001940,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001941,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001942,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001943,0.0,0.35527638190954774,0.5833333333333333,0.4409585518440985
F001944,0.0,0.35527638190954774,0.22222222222222215,0.3849001794597505
F001945,0.0,0.35527638190954774,0.625,0.5464532103585001
F001946,0.0,0.35527638190954774,0.36111111111111116,0.8552669065744807
F001947,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001948,0.0,0.35527638190954774,0.3472222222222222,0.048112522432468836
F001949,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001950,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001951,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001952,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001953,0.0,0.35527638190954774,0.6666666666666666,0.881917103688197
F001954,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001955,0.0,0.35527638190954774,0.29166666666666663,0.22047927592204927
F001956,0.0,0.35527638190954774,0.33333333333333337,0.6666666666666666
