feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001556,0.0,0.37763819095477386,0.6666666666666666,0.8326663997864531
F001557,0.0,0.37763819095477386,0.37222222222222223,0.4525647078759179
F001558,0.042229580654633336,0.7839195979899497,0.6888888888888889,0.6710963942462889
F001559,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001560,0.0,0.37763819095477386,0.38333333333333336,0.7446102634562892
F001561,0.0,0.37763819095477386,0.3555555555555555,0.33554819712314443
F001562,0.0,0.37763819095477386,0.2777777777777778,0.4438885412319595
F001563,0.0,0.37763819095477386,0.5333333333333333,0.2666666666666666
F001564,0.0,0.37763819095477386,0.39999999999999997,0.5333333333333333
F001565,0.0,0.37763819095477386,0.6555555555555556,0.674399595799712
F001566,0.0,0.37763819095477386,0.26111111111111107,0.26736020923368814
F001567,0.0,0.37763819095477386,0.4166666666666667,0.3179797338056486
F001568,0.0,0.37763819095477386,0.3888888888888889,0.7726817178094982
F001569,0.0,0.37763819095477386,0.4444444444444444,0.3849001794597505
F001570,0.0,0.37763819095477386,0.538888888888889,0.45256470787591785
F001571,0.0,0.37763819095477386,0.3111111111111111,0.6710963942462889
F001572,0.0,0.37763819095477386,0.4222222222222222,0.5388602512436508
F001573,0.40304745907024747,0.9733668341708542,0.7944444444444445,0.37168285963728287
F001574,0.054763249936605835,0.7952261306532663,0.6444444444444445,0.46825127790456617
F001575,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001576,0.0,0.37763819095477386,0.4722222222222222,0.3469443332443554
F001577,0.0,0.37763819095477386,0.40555555555555556,0.13471506281091272
F001578,0.0,0.37763819095477386,0.5388888888888889,0.3404789654676569
F001579,0.0,0.37763819095477386,0.4444444444444444,0.9645570850760313
F001580,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001581,0.0,0.37763819095477386,0.538888888888889,0.45256470787591785
F001582,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328933
F001583,0.0,0.37763819095477386,0.2666666666666667,0.35276684147527876
F001584,0.0,0.37763819095477386,0.3111111111111111,0.6158402871356008
F001585,0.0,0.37763819095477386,0.41111111111111115,0.8335555259338245
F001586,0.0,0.37763819095477386,0.4166666666666667,0.3179797338056486
F001587,0.0,0.37763819095477386,0.5,0.5773502691896258
F001588,0.0,0.37763819095477386,0.4666666666666667,0.4807401700618652
F001589,0.06390791565672596,0.8060301507537688,0.6333333333333333,0.4055175020198814
F001590,0.19802836801380194,0.8984924623115578,0.6777777777777778,0.31505437508350725
F001591,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001592,0.0,0.37763819095477386,0.6055555555555556,0.46706332348852675
F001593,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F001594,0.0,0.37763819095477386,0.32777777777777783,0.5965952781626134
F001595,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F001596,0.0,0.37763819095477386,0.2611111111111112,0.5928587365312934
F001597,0.0,0.37763819095477386,0.31666666666666665,0.3179797338056486
F001598,0.0,0.37763819095477386,0.2666666666666666,0.35276684147527876
F001599,0.0,0.37763819095477386,0.23333333333333334,0.29059326290271165
F001600,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932
F001601,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001602,0.0,0.37763819095477386,0.28888888888888886,0.2775554665954844
F001603,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F001604,0.0,0.37763819095477386,0.3111111111111111,0.6158402871356008
F001605,0.3645940724502976,0.9650753768844221,0.7833333333333333,0.40414518843273806
F001606,0.0,0.37763819095477386,0.5888888888888889,0.7493206800038829
F001607,0.3552780088742587,0.9615577889447237,0.7611111111111111,0.3338884266959271
F001608,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001609,0.0,0.37763819095477386,0.3222222222222222,0.3790827135384885
F001610,0.0,0.37763819095477386,0.16666666666666669,0.2
F001611,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108
F001612,0.028283525867729642,0.7758793969849246,0.6055555555555555,0.36565517048676294
F001613,0.0,0.37763819095477386,0.2777777777777778,0.5669933698743588
F001614,0.19605673602760398,0.8959798994974875,0.7555555555555555,0.6301087501670144
F001615,0.0,0.37763819095477386,0.28888888888888886,0.7812620369443086
F001616,0.0,0.37763819095477386,0.3666666666666667,0.8082903768654761
F001617,0.0,0.37763819095477386,0.6,0.7423685817106696
F001618,0.0,0.37763819095477386,0.38333333333333336,0.08819171036881973
F001619,0.0,0.37763819095477386,0.5777777777777777,0.8146801235477049
F001620,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F001621,0.0,0.37763819095477386,0.2833333333333333,0.5840471822645078
F001622,0.0,0.37763819095477386,0.3611111111111111,0.676866418245246
F001623,0.0,0.37763819095477386,0.3111111111111111,0.7581654270769769
F001624,0.0,0.37763819095477386,0.42777777777777776,0.6003085626328932
F001625,0.0,0.37763819095477386,0.6777777777777778,0.8952549812659416
F001626,0.6918661021381237,0.9977386934673367,0.8555555555555556,0.03849001794597504
F001627,0.21000367921620552,0.9065326633165829,0.6888888888888889,0.3355481971231445
F001628,0.08772091370538554,0.8293969849246231,0.7555555555555555,0.8467803948114511
F001629,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001630,0.13194764466624798,0.8620603015075377,0.7166666666666667,0.6027713773341707
F001631,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001632,0.0,0.37763819095477386,0.40555555555555556,0.6292264504341231
F001633,0.1138998251913878,0.8474874371859297,0.7333333333333333,0.7055336829505576
F001634,0.0,0.37763819095477386,0.2777777777777778,0.4438885412319595
F001635,0.14120417902552193,0.8693467336683417,0.6833333333333333,0.4509249752822894
F001636,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001637,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001638,0.0,0.37763819095477386,0.5722222222222222,0.46706332348852675
F001639,0.2194088338597761,0.9128140703517588,0.7722222222222221,0.6500712211693366
F001640,0.22629658163573396,0.9201005025125628,0.7333333333333333,0.4807401700618653
F001641,0.06390791565672599,0.8065326633165829,0.6333333333333333,0.40551750201988135
F001642,0.0,0.37763819095477386,0.32777777777777783,0.5167562646325994
F001643,0.0,0.37763819095477386,0.34444444444444444,0.3790827135384885
F001644,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F001645,0.10566671114670223,0.842211055276382,0.6222222222222222,0.2775554665954843
F001646,0.02519943547145691,0.7736180904522613,0.5222222222222223,0.03849001794597504
F001647,0.0,0.37763819095477386,0.5611111111111111,0.5167562646325994
F001648,0.0,0.37763819095477386,0.43333333333333335,0.11547005383792512
F001649,0.05679267422780554,0.7982412060301508,0.6777777777777778,0.5975257626555002
F001650,0.0,0.37763819095477386,0.43333333333333335,0.7211102550927979
F001651,0.0,0.37763819095477386,0.37777777777777777,0.5388602512436508
F001652,0.0,0.37763819095477386,0.4222222222222222,0.5551109331909686
F001653,0.0,0.37763819095477386,0.2277777777777778,0.41677776296691227
F001654,0.0,0.37763819095477386,0.1555555555555555,0.33554819712314443
F001655,0.0,0.37763819095477386,0.13888888888888884,0.3469443332443555
F001656,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001657,0.0,0.37763819095477386,0.33333333333333337,0.4
F001658,0.22250017382846474,0.9168341708542713,0.7222222222222222,0.4438885412319595
F001659,0.19999999999999996,0.9005025125628141,0.7333333333333333,0.5333333333333333
F001660,0.0,0.37763819095477386,0.40555555555555556,0.6500712211693366
F001661,0.0,0.37763819095477386,0.2777777777777778,0.1924500897298753
F001662,0.668262150438322,0.9964824120603015,0.9111111111111112,0.30792014356780045
F001663,0.0,0.37763819095477386,0.4888888888888889,0.33554819712314443
F001664,0.0,0.37763819095477386,0.5777777777777777,0.6842135252595846
F001665,0.0,0.37763819095477386,0.4944444444444444,0.6431980283736135
F001666,0.0,0.37763819095477386,0.25555555555555554,0.5003702332976756
F001667,0.0,0.37763819095477386,0.4666666666666667,0.3527668414752787
F001668,0.12752542620157437,0.857537688442211,0.6555555555555556,0.3671713698190735
F001669,0.0,0.37763819095477386,0.4611111111111111,0.49478764618249593
F001670,0.1424590034737396,0.8703517587939699,0.6611111111111111,0.3595264374969653
F001671,0.0,0.37763819095477386,0.5166666666666666,0.37564758898615475
F001672,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F001673,0.0,0.37763819095477386,0.12222222222222223,0.10183501544346309
F001674,0.0,0.37763819095477386,0.43333333333333335,0.17638342073763938
F001675,0.0,0.37763819095477386,0.5888888888888889,0.4438885412319596
F001676,0.0,0.37763819095477386,0.2777777777777778,0.4337604732431808
F001677,0.0,0.37763819095477386,0.33333333333333337,0.13333333333333336
F001678,0.08772091370538554,0.8293969849246231,0.7555555555555555,0.8467803948114511
F001679,0.0,0.37763819095477386,0.4222222222222222,0.5388602512436508
F001680,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001681,0.12752542620157437,0.857537688442211,0.6555555555555556,0.3671713698190735
F001682,0.0,0.37763819095477386,0.35,0.40960685758148363
F001683,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F001684,0.0,0.37763819095477386,0.55,0.5364492313143694
F001685,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001686,0.0,0.37763819095477386,0.2444444444444444,0.7343427396381469
F001687,0.0,0.37763819095477386,0.32777777777777783,0.24113927126900786
F001688,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001689,0.0,0.37763819095477386,0.23888888888888887,0.3338884266959271
F001690,0.0,0.37763819095477386,0.2222222222222222,0.6577177149754996
F001691,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263
F001692,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001693,0.10975001112000891,0.8434673366834171,0.5722222222222222,0.06938886664887109
F001694,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001695,0.0,0.37763819095477386,0.38333333333333336,0.6350852961085883
F001696,0.0,0.37763819095477386,0.5111111111111111,0.33554819712314443
F001697,0.0,0.37763819095477386,0.25,0.35118845842842467
F001698,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001699,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001700,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001701,0.11441628428654776,0.8492462311557789,0.6777777777777778,0.4822785425380157
F001702,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F001703,0.08452994616207482,0.8226130653266331,0.6,0.23094010767585027
F001704,0.0,0.37763819095477386,0.45555555555555555,0.7065828042482065
F001705,0.0,0.37763819095477386,0.33333333333333337,0.26666666666666666
F001706,0.0,0.37763819095477386,0.13888888888888884,0.11706281947614157
F001707,0.1396583441364449,0.8655778894472361,0.7000000000000001,0.5206833117271104
F001708,0.24706805967517398,0.9233668341708543,0.6611111111111111,0.1503083250940964
F001709,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001710,0.0,0.37763819095477386,0.2277777777777778,0.35329140212410326
F001711,0.0,0.37763819095477386,0.42777777777777776,0.5581052602166382
F001712,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F001713,0.0,0.37763819095477386,0.26111111111111107,0.5620728831085218
F001714,0.0,0.37763819095477386,0.40555555555555556,0.13471506281091272
F001715,0.0,0.37763819095477386,0.4388888888888889,0.32030078456443506
F001716,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001717,0.0,0.37763819095477386,0.4222222222222222,0.4682512779045661
F001718,0.11330395485872527,0.8459798994974874,0.6722222222222222,0.46228097917143823
F001719,0.0,0.37763819095477386,0.25,0.35118845842842467
F001720,0.0,0.37763819095477386,0.2777777777777778,0.4438885412319595
F001721,0.1286602460370874,0.8590452261306533,0.6777777777777778,0.45379061903693635
F001722,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001723,0.07854497463356824,0.8150753768844221,0.7000000000000001,0.6429100507328637
F001724,0.0,0.37763819095477386,0.2833333333333333,0.5840471822645078
F001725,0.0,0.37763819095477386,0.5,0.19999999999999996
F001726,0.0,0.37763819095477386,0.2833333333333333,0.20816659994661327
F001727,0.10515940274608067,0.8409547738693467,0.611111111111111,0.23412563895228303
F001728,0.0,0.37763819095477386,0.5388888888888889,0.49478764618249593
F001729,0.0,0.37763819095477386,0.4166666666666667,0.3179797338056486
F001730,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F001731,0.0,0.37763819095477386,0.29999999999999993,0.24037008503093268
F001732,0.0,0.37763819095477386,0.5055555555555555,0.18954135676924425
F001733,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F001734,0.0,0.37763819095477386,0.6055555555555556,0.589098495191625
F001735,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001736,0.0,0.37763819095477386,0.4166666666666667,0.3511884584284246
F001737,0.19999999999999996,0.9005025125628141,0.6666666666666666,0.2666666666666667
F001738,0.0,0.37763819095477386,0.35,0.40960685758148363
F001739,0.0,0.37763819095477386,0.49444444444444446,0.29876288132775003
F001740,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001741,0.0,0.37763819095477386,0.28888888888888886,0.15396007178390017
F001742,0.0,0.37763819095477386,0.37777777777777777,0.27755546659548436
F001743,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001744,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157
F001745,0.0,0.37763819095477386,0.4444444444444445,0.6301087501670144
F001746,0.0,0.37763819095477386,0.34444444444444444,0.4537906190369364
F001747,0.0,0.37763819095477386,0.4222222222222222,0.5388602512436508
F001748,0.0,0.37763819095477386,0.6055555555555556,0.46706332348852675
F001749,0.0,0.37763819095477386,0.2833333333333333,0.5196152422706632
F001750,0.10994063975465382,0.8447236180904523,0.6277777777777778,0.29122983160180343
F001751,0.004957759763154934,0.7610552763819095,0.6833333333333333,0.7234178138070235
F001752,0.06997183984210328,0.8100502512562814,0.6555555555555556,0.48227854253801566
F001753,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001754,0.0,0.37763819095477386,0.32777777777777783,0.5167562646325994
F001755,0.0,0.37763819095477386,0.3111111111111111,0.3355481971231445
F001756,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001757,0.07854497463356824,0.8150753768844221,0.7000000000000001,0.6429100507328637
F001758,0.15358392356935746,0.8768844221105527,0.6555555555555556,0.3150543750835073
F001759,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001760,0.0,0.37763819095477386,0.5055555555555555,0.42207599807161283
F001761,0.0,0.37763819095477386,0.3111111111111111,0.46825127790456617
F001762,0.46673977874197126,0.9834170854271357,0.8388888888888888,0.4220759980716129
F001763,0.668262150438322,0.9964824120603015,0.9111111111111112,0.30792014356780045
F001764,0.0,0.37763819095477386,0.2833333333333333,0.2081665999466133
F001765,0.0,0.37763819095477386,0.27222222222222225,0.2501851166488378
F001766,0.06997183984210326,0.8092964824120603,0.6555555555555556,0.4822785425380157
F001767,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001768,0.0,0.37763819095477386,0.2222222222222222,0.769800358919501
F001769,0.0,0.37763819095477386,0.23888888888888887,0.2009237924447236
F001770,0.04514162296451364,0.7884422110552763,0.5666666666666667,0.17638342073763932
F001771,0.0,0.37763819095477386,0.3888888888888889,0.7726817178094982
F001772,0.0,0.37763819095477386,0.47777777777777775,0.40184758488944716
F001773,0.0,0.37763819095477386,0.4611111111111111,0.5738111703855714
F001774,0.1464816241512003,0.8741206030150753,0.6333333333333333,0.24037008503093257
F001775,0.0,0.37763819095477386,0.28888888888888886,0.6012333003763859
F001776,0.18985690583578663,0.8937185929648241,0.7222222222222222,0.5091750772173156
F001777,0.15489216538666217,0.878643216080402,0.7055555555555556,0.512437891448898
F001778,0.0,0.37763819095477386,0.4111111111111111,0.4438885412319596
F001779,0.0,0.37763819095477386,0.25555555555555554,0.16777409856157224
F001780,0.0,0.37763819095477386,0.3555555555555555,0.20367003088692623
F001781,0.0,0.37763819095477386,0.11666666666666664,0.27284509239574833
F001782,0.005341985600631843,0.7618090452261307,0.6111111111111112,0.4337604732431808
F001783,0.0,0.37763819095477386,0.5666666666666667,0.7571877794400365
F001784,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001785,0.0,0.37763819095477386,0.3111111111111111,0.3355481971231445
F001786,0.12925003336002672,0.8605527638190955,0.6166666666666667,0.2081665999466132
F001787,0.0,0.37763819095477386,0.5277777777777778,0.6866450913546833
F001788,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F001789,0.11330395485872527,0.8459798994974874,0.6722222222222222,0.46228097917143823
F001790,0.040447359039496866,0.7819095477386935,0.7277777777777777,0.8302163930321174
F001791,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F001792,0.0,0.37763819095477386,0.5111111111111111,0.4286067004885758
F001793,0.0,0.37763819095477386,0.6111111111111112,0.693888666488711
F001794,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F001795,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001796,0.0,0.37763819095477386,0.6111111111111112,0.5091750772173156
F001797,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001798,0.0,0.37763819095477386,0.6722222222222222,0.7456044031025608
F001799,0.34129114829119156,0.9587939698492463,0.788888888888889,0.4729732589731725
F001800,0.0,0.37763819095477386,0.3666666666666667,0.3711842908553349
F001801,0.012348229783361087,0.7645728643216081,0.6555555555555556,0.5975257626555001
F001802,0.0,0.37763819095477386,0.25555555555555554,0.5003702332976756
F001803,0.0,0.37763819095477386,0.4111111111111111,0.16777409856157222
F001804,0.22250017382846474,0.9168341708542713,0.7222222222222222,0.4438885412319595
F001805,0.0,0.37763819095477386,0.3111111111111111,0.6301087501670144
F001806,0.0,0.37763819095477386,0.3388888888888889,0.7120653320005385
F001807,0.0,0.37763819095477386,0.35,0.5238744548500571
F001808,0.0,0.37763819095477386,0.39444444444444443,0.2834966849371794
F001809,0.0,0.37763819095477386,0.5333333333333333,0.5811865258054232
F001810,0.0,0.37763819095477386,0.38888888888888884,0.6049181150584977
F001811,0.05679267422780554,0.7982412060301508,0.6777777777777778,0.5975257626555002
F001812,0.0,0.37763819095477386,0.35,0.40960685758148363
F001813,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F001814,0.0720721268714043,0.8110552763819096,0.638888888888889,0.4114113018127471
F001815,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F001816,0.0,0.37763819095477386,0.5277777777777778,0.47648403649759036
F001817,0.0,0.37763819095477386,0.4166666666666667,0.39299420408505326
F001818,0.0,0.37763819095477386,0.6222222222222222,0.8877770824639192
F001819,0.0,0.37763819095477386,0.16666666666666669,0.2
F001820,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F001821,0.10566671114670223,0.842211055276382,0.6222222222222222,0.2775554665954843
F001822,0.0,0.37763819095477386,0.5277777777777778,0.47648403649759036
F001823,0.0,0.37763819095477386,0.39444444444444443,0.46706332348852675
F001824,0.0,0.37763819095477386,0.36111111111111116,0.2834966849371794
F001825,0.0,0.37763819095477386,0.42777777777777776,0.5738111703855714
F001826,0.0,0.37763819095477386,0.31666666666666665,0.7234178138070234
F001827,0.14101013309717572,0.8683417085427135,0.65,0.31797973380564853
F001828,0.0,0.37763819095477386,0.18888888888888888,0.2694301256218254
F001829,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F001830,0.0,0.37763819095477386,0.33333333333333337,0.6666666666666666
F001831,0.0,0.37763819095477386,0.23333333333333334,0.11547005383792519
F001832,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001833,0.0,0.37763819095477386,0.26111111111111107,0.01924500897298752
F001834,0.4875071594113095,0.9861809045226131,0.8111111111111111,0.26943012562182544
F001835,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001836,0.0,0.37763819095477386,0.21666666666666662,0.27284509239574833
F001837,0.0,0.37763819095477386,0.6166666666666667,0.7446102634562891
F001838,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001839,0.0,0.37763819095477386,0.36111111111111116,0.2834966849371794
F001840,0.0,0.37763819095477386,0.5333333333333333,0.4618802153517006
F001841,0.12312684125508802,0.856532663316583,0.6722222222222223,0.44263520637871306
F001842,0.0,0.37763819095477386,0.5777777777777777,0.5551109331909687
F001843,0.0,0.37763819095477386,0.3388888888888889,0.8002314480013707
F001844,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F001845,0.0,0.37763819095477386,0.4166666666666667,0.39299420408505326
F001846,0.0,0.37763819095477386,0.08888888888888885,0.15396007178390017
F001847,0.04398254822208268,0.785929648241206,0.5722222222222222,0.20092379244472355
F001848,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001849,0.0,0.37763819095477386,0.2666666666666666,0.7055336829505575
F001850,0.0,0.37763819095477386,0.38333333333333336,0.6350852961085883
F001851,0.0,0.37763819095477386,0.5222222222222221,0.40184758488944716
F001852,0.0,0.37763819095477386,0.49444444444444446,0.13471506281091267
F001853,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001854,0.17916978078296997,0.8881909547738693,0.7444444444444445,0.6194382162118379
F001855,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001856,0.0,0.37763819095477386,0.538888888888889,0.45256470787591785
F001857,0.0,0.37763819095477386,0.3833333333333333,0.6887992773257275
F001858,0.2076767997638424,0.9045226130653267,0.6833333333333333,0.3179797338056486
F001859,0.0,0.37763819095477386,0.40555555555555556,0.4004626953542244
F001860,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932
F001861,0.06272340269427051,0.8055276381909547,0.6888888888888889,0.6301087501670145
F001862,0.08452994616207483,0.8236180904522613,0.6,0.23094010767585024
F001863,0.0,0.37763819095477386,0.3055555555555556,0.5853140973807078
F001864,0.0,0.37763819095477386,0.3222222222222222,0.5590998055737388
F001865,0.05679267422780554,0.7982412060301508,0.6777777777777778,0.5975257626555002
F001866,0.0,0.37763819095477386,0.2833333333333333,0.08819171036881966
F001867,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001868,0.0,0.37763819095477386,0.25,0.4409585518440985
F001869,0.22250017382846474,0.9168341708542713,0.7222222222222222,0.4438885412319595
F001870,0.0,0.37763819095477386,0.5833333333333334,0.39299420408505326
F001871,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932
F001872,0.2133974596215561,0.9100502512562814,0.65,0.17320508075688776
F001873,0.0,0.37763819095477386,0.35,0.45092497528228953
F001874,0.0,0.37763819095477386,0.28888888888888886,0.07698003589195009
F001875,0.42361657926236057,0.9796482412060301,0.8,0.3527668414752788
F001876,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F001877,0.0,0.37763819095477386,0.33333333333333326,0.7423685817106696
F001878,0.12925003336002672,0.8605527638190955,0.6166666666666667,0.2081665999466132
F001879,0.0,0.37763819095477386,0.25,0.4409585518440985
F001880,0.0,0.37763819095477386,0.17777777777777776,0.33554819712314443
F001881,0.0,0.37763819095477386,0.31666666666666665,0.21858128414340003
F001882,0.0,0.37763819095477386,0.37222222222222223,0.4525647078759179
F001883,0.0,0.37763819095477386,0.4666666666666667,0.4807401700618652
F001884,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001885,0.21093755647727047,0.9085427135678392,0.7388888888888889,0.5336804426010147
F001886,0.0,0.37763819095477386,0.37222222222222223,0.36565517048676305
F001887,0.3880367018819775,0.9718592964824121,0.7666666666666666,0.29059326290271165
F001888,0.2076767997638424,0.9045226130653267,0.6833333333333333,0.3179797338056486
F001889,0.0,0.37763819095477386,0.37777777777777777,0.27755546659548436
F001890,0.0,0.37763819095477386,0.3055555555555556,0.5419443732558754
F001891,0.36310546582568015,0.963819095477387,0.7777777777777777,0.3849001794597506
F001892,0.0,0.37763819095477386,0.18333333333333335,0.42557151116012354
F001893,0.0,0.37763819095477386,0.23333333333333334,0.4666666666666667
F001894,0.0,0.37763819095477386,0.3555555555555555,0.46825127790456617
F001895,0.0,0.37763819095477386,0.31666666666666665,0.3179797338056486
F001896,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001897,0.0,0.37763819095477386,0.3388888888888889,0.7120653320005385
F001898,0.0,0.37763819095477386,0.2833333333333333,0.5364492313143694
F001899,0.0,0.37763819095477386,0.6777777777777778,0.8441519961432257
F001900,0.0,0.37763819095477386,0.6833333333333333,0.9562658858520702
F001901,0.0,0.37763819095477386,0.33333333333333337,0.13333333333333336
F001902,0.11441628428654779,0.8512562814070351,0.6777777777777778,0.48227854253801566
F001903,0.34129114829119156,0.9587939698492463,0.788888888888889,0.4729732589731725
F001904,0.0,0.37763819095477386,0.6555555555555556,0.795356896363257
F001905,0.00027795160624244364,0.7562814070351759,0.6111111111111112,0.4438885412319596
F001906,0.0,0.37763819095477386,0.6111111111111112,0.6049181150584978
F001907,0.0,0.37763819095477386,0.23888888888888887,0.6113130979323965
F001908,0.0,0.37763819095477386,0.3222222222222222,0.4537906190369364
F001909,0.0,0.37763819095477386,0.5666666666666667,0.2905932629027115
F001910,0.0,0.37763819095477386,0.6611111111111111,0.8002314480013707
F001911,0.12153135748343256,0.8537688442211055,0.5944444444444444,0.13471506281091264
F001912,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001913,0.0,0.37763819095477386,0.5666666666666667,0.5696002496878354
F001914,0.0,0.37763819095477386,0.6055555555555555,0.47179719434582545
F001915,0.31380721308696585,0.9510050251256281,0.7277777777777777,0.2834966849371794
F001916,0.08628993597898799,0.8266331658291457,0.6833333333333333,0.5607534613753574
F001917,0.0,0.37763819095477386,0.6055555555555555,0.47179719434582545
F001918,0.0,0.37763819095477386,0.4111111111111111,0.16777409856157222
F001919,0.0,0.37763819095477386,0.2277777777777778,0.35329140212410326
F001920,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001921,0.0,0.37763819095477386,0.28888888888888886,0.2775554665954844
F001922,0.0,0.37763819095477386,0.2277777777777778,0.35329140212410326
F001923,0.0,0.37763819095477386,0.4111111111111111,0.743365719274566
F001924,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001925,0.0,0.37763819095477386,0.49444444444444446,0.1895413567692442
F001926,0.384446924615532,0.9695979899497488,0.8166666666666667,0.4977728174356026
F001927,0.0,0.37763819095477386,0.4111111111111111,0.16777409856157222
F001928,0.0,0.37763819095477386,0.39999999999999997,0.4807401700618652
F001929,0.0,0.37763819095477386,0.3666666666666667,0.5206833117271104
F001930,0.0,0.37763819095477386,0.6055555555555556,0.589098495191625
F001931,0.0,0.37763819095477386,0.2666666666666666,0.7055336829505575
F001932,0.0,0.37763819095477386,0.48333333333333334,0.7505553499465134
F001933,0.384446924615532,0.9695979899497488,0.8166666666666667,0.4977728174356026
F001934,0.0,0.37763819095477386,0.35,0.17320508075688776
F001935,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001936,0.052101231861607145,0.792713567839196,0.6944444444444444,0.6735753140545634
F001937,0.0,0.37763819095477386,0.2444444444444444,0.3079201435678004
F001938,0.0,0.37763819095477386,0.34444444444444444,0.2694301256218254
F001939,0.0,0.37763819095477386,0.28888888888888886,0.7812620369443086
F001940,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001941,0.0,0.37763819095477386,0.2777777777777778,0.23412563895228314
F001942,0.12153135748343256,0.8537688442211055,0.5944444444444444,0.13471506281091264
F001943,0.0,0.37763819095477386,0.4888888888888889,0.5388602512436509
F001944,0.0,0.37763819095477386,0.25555555555555554,0.4233901974057256
F001945,0.0,0.37763819095477386,0.37222222222222223,0.4525647078759179
